,Component,Date,Value
2641,Component2,2016-06-20,-0.06636689472395002
2642,Component3,2016-06-20,-0.6531115813368088
2643,Component4,2016-06-20,-0.3384170064101043
2644,Component5,2016-06-20,0.8363880937128775
2645,Component6,2016-06-20,-0.22113147455010426
2646,Component7,2016-06-20,0.7103740046185738
2647,Component8,2016-06-20,0.21249670824722428
2648,Component9,2016-06-20,-0.13242402901662154
2649,Component10,2016-06-20,0.18207400126663947
2650,Component11,2016-06-20,0.2609243801904038
2651,Component12,2016-06-20,-0.08908547826667383
2652,Component13,2016-06-20,-0.3153885934575649
2653,Component14,2016-06-20,-0.35273187419795704
2654,Component15,2016-06-20,0.03255777996385355
2655,Component16,2016-06-20,-0.7321462138954932
2656,Component1,2016-06-21,-1.6810421060100085
2657,Component2,2016-06-21,-0.5394983979278463
2658,Component3,2016-06-21,-0.5557581391694929
2659,Component4,2016-06-21,-0.9894357827346922
2660,Component5,2016-06-21,0.2749219104612539
2661,Component6,2016-06-21,-0.5140800150203814
2662,Component7,2016-06-21,-0.24101180148656465
2663,Component8,2016-06-21,-0.008553762517991904
2664,Component9,2016-06-21,0.1729293998612456
2665,Component10,2016-06-21,0.1956684666280116
2666,Component11,2016-06-21,0.2825276587812181
2667,Component12,2016-06-21,-0.17333652893718454
2668,Component13,2016-06-21,-0.1427399280570426
2669,Component14,2016-06-21,-0.19821584605172024
2670,Component15,2016-06-21,-0.1576002094262932
2671,Component16,2016-06-21,-0.3540343105793346
2672,Component1,2016-06-22,-1.5976232969310469
2673,Component2,2016-06-22,-0.26639130356248925
2674,Component3,2016-06-22,-0.3027114104362685
2675,Component4,2016-06-22,-0.8312735530896176
2676,Component5,2016-06-22,0.645851454420934
2677,Component6,2016-06-22,-0.5155803373460073
2678,Component7,2016-06-22,-0.2258980489923425
2679,Component8,2016-06-22,0.1109858206928259
2680,Component9,2016-06-22,-0.02192259011310468
2681,Component10,2016-06-22,-0.01207748711911462
2682,Component11,2016-06-22,-0.1297568873129062
2683,Component12,2016-06-22,-0.5045836660478402
2684,Component13,2016-06-22,-0.9398175407158708
2685,Component14,2016-06-22,0.2881642797683242
2686,Component15,2016-06-22,-0.39662011342043657
2687,Component16,2016-06-22,0.17021506856370955
2688,Component1,2016-06-23,-1.9922256672316652
2689,Component2,2016-06-23,-0.2630219152516761
2690,Component3,2016-06-23,-0.21304135704760704
2691,Component4,2016-06-23,-1.0735352423338866
2692,Component5,2016-06-23,0.6212471841218026
2693,Component6,2016-06-23,0.060683781850825576
2694,Component7,2016-06-23,-0.35521244639479715
2695,Component8,2016-06-23,0.3530751427976888
2696,Component9,2016-06-23,-0.08226466711347699
2697,Component10,2016-06-23,-0.03793695281697402
2698,Component11,2016-06-23,0.13226594712806186
2699,Component12,2016-06-23,0.04134363579261273
2700,Component13,2016-06-23,-0.3513929930616523
2701,Component14,2016-06-23,0.4684981405303531
2702,Component15,2016-06-23,-0.1627928221367486
2703,Component16,2016-06-23,-0.525988939992193
2704,Component1,2016-06-24,-1.91209712518326
2705,Component2,2016-06-24,0.14776969136008386
2706,Component3,2016-06-24,0.2559476892736509
2707,Component4,2016-06-24,-0.008001438202084963
2708,Component5,2016-06-24,0.4489272875726045
2709,Component6,2016-06-24,-0.2599735382247646
2710,Component7,2016-06-24,0.4031363305142159
2711,Component8,2016-06-24,-0.31117256281161304
2712,Component9,2016-06-24,-0.030196511108511688
2713,Component10,2016-06-24,0.03913084629826371
2714,Component11,2016-06-24,0.2507800378695605
2715,Component12,2016-06-24,0.052126731948926135
2716,Component13,2016-06-24,0.20055711589564296
2717,Component14,2016-06-24,0.2787880492745211
2718,Component15,2016-06-24,-1.1832982736776458
2719,Component16,2016-06-24,-1.0322010870431677
2720,Component1,2016-06-25,-0.9157741498434624
2721,Component2,2016-06-25,1.6653074539837305
2722,Component3,2016-06-25,0.8626744692008681
2723,Component4,2016-06-25,0.13762385501801996
2724,Component5,2016-06-25,0.27760884712791584
2725,Component6,2016-06-25,-0.16084956590546054
2726,Component7,2016-06-25,0.23469497337760944
2727,Component8,2016-06-25,0.22087470548183105
2728,Component9,2016-06-25,0.3429451364051888
2729,Component10,2016-06-25,-0.1500397567041994
2730,Component11,2016-06-25,-0.2781921560927066
2731,Component12,2016-06-25,-0.10177320890401027
2732,Component13,2016-06-25,-0.4033149763794925
2733,Component14,2016-06-25,-0.0629451925559272
2734,Component15,2016-06-25,0.2964372910139625
2735,Component16,2016-06-25,0.20551992658026816
2736,Component1,2016-06-26,0.7366633009435621
2737,Component2,2016-06-26,1.6393930174897908
2738,Component3,2016-06-26,-0.3737727865043873
2739,Component4,2016-06-26,-0.08449993289778887
2740,Component5,2016-06-26,-0.010715080243292806
2741,Component6,2016-06-26,0.015984128814687915
2742,Component7,2016-06-26,0.03959797633015035
2743,Component8,2016-06-26,-0.6815966086822737
2744,Component9,2016-06-26,-0.6832348254174828
2745,Component10,2016-06-26,0.2578542057786448
2746,Component11,2016-06-26,0.30276410860209163
2747,Component12,2016-06-26,0.41179312320332623
2748,Component13,2016-06-26,0.11024373552235542
2749,Component14,2016-06-26,0.3149311449823474
2750,Component15,2016-06-26,-0.0862402628806506
2751,Component16,2016-06-26,-0.2536135269027839
2752,Component1,2016-06-27,-1.2717262657525903
2753,Component2,2016-06-27,-0.2630067080973357
2754,Component3,2016-06-27,1.1050485686966376
2755,Component4,2016-06-27,-1.2913180404473257
2756,Component5,2016-06-27,0.09514365059048736
2757,Component6,2016-06-27,0.9599707224858626
2758,Component7,2016-06-27,0.2281605606501901
2759,Component8,2016-06-27,0.22038140897434674
2760,Component9,2016-06-27,-0.4476956166841464
2761,Component10,2016-06-27,-0.11746627450167695
2762,Component11,2016-06-27,0.040622869868232235
2763,Component12,2016-06-27,0.2645091850428867
2764,Component13,2016-06-27,0.08493574107668397
2765,Component14,2016-06-27,-0.1023584557440224
2766,Component15,2016-06-27,-0.2895991285440512
2767,Component16,2016-06-27,-0.050884706111019605
2768,Component1,2016-06-28,-1.3445655259149525
2769,Component2,2016-06-28,-0.4304234080234872
2770,Component3,2016-06-28,1.0268890449127606
2771,Component4,2016-06-28,-1.172844714494701
2772,Component5,2016-06-28,-0.03436202508160294
2773,Component6,2016-06-28,0.8677154637405611
2774,Component7,2016-06-28,0.3451313060204761
2775,Component8,2016-06-28,0.2889303862552581
2776,Component9,2016-06-28,-0.4276282864485586
2777,Component10,2016-06-28,0.06839852468657605
2778,Component11,2016-06-28,-0.31622871830389154
2779,Component12,2016-06-28,-0.12807157291349985
2780,Component13,2016-06-28,-0.6395431184819511
2781,Component14,2016-06-28,0.6067543244286827
2782,Component15,2016-06-28,-0.2712373149163712
2783,Component16,2016-06-28,0.5446887132511133
2784,Component1,2016-06-29,-1.534514271975332
2785,Component2,2016-06-29,-0.5342793540933164
2786,Component3,2016-06-29,0.9534700967200308
2787,Component4,2016-06-29,-1.5512438954609757
2788,Component5,2016-06-29,-0.15066623081339234
2789,Component6,2016-06-29,0.5344483262295381
2790,Component7,2016-06-29,-0.2196976404780896
2791,Component8,2016-06-29,-0.186022052402586
2792,Component9,2016-06-29,-0.16369601842916626
2793,Component10,2016-06-29,-0.035566432798740014
2794,Component11,2016-06-29,0.9731158070283216
2795,Component12,2016-06-29,-0.07848091713718992
2796,Component13,2016-06-29,0.2504597286795181
2797,Component14,2016-06-29,0.06610113769901882
2798,Component15,2016-06-29,-0.2585770095353429
2799,Component16,2016-06-29,0.14272468728555415
2800,Component1,2016-06-30,-1.9237022519374007
2801,Component2,2016-06-30,-0.066876922376099
2802,Component3,2016-06-30,1.1388998565321915
2803,Component4,2016-06-30,-1.2148633317057411
2804,Component5,2016-06-30,0.044868425441666346
2805,Component6,2016-06-30,0.1900097303920373
2806,Component7,2016-06-30,0.046209661813673406
2807,Component8,2016-06-30,-0.021511382537440147
2808,Component9,2016-06-30,-0.12659014261395546
2809,Component10,2016-06-30,-0.03792227884781013
2810,Component11,2016-06-30,-0.2265756141415641
2811,Component12,2016-06-30,0.14359729489603346
2812,Component13,2016-06-30,-0.28792083876356617
2813,Component14,2016-06-30,-0.0390104281921385
2814,Component15,2016-06-30,0.1715789330842567
2815,Component16,2016-06-30,0.030915234865675708
2816,Component1,2016-07-01,-2.4772560602372966
2817,Component2,2016-07-01,0.269357315505554
2818,Component3,2016-07-01,1.6364514215719412
2819,Component4,2016-07-01,0.18932931274060416
2820,Component5,2016-07-01,0.11583289179150395
2821,Component6,2016-07-01,0.8160565100075478
2822,Component7,2016-07-01,0.05219295005159274
2823,Component8,2016-07-01,0.15725529225582938
2824,Component9,2016-07-01,0.3593924359261686
2825,Component10,2016-07-01,0.6369649427169782
2826,Component11,2016-07-01,0.7109226433469121
2827,Component12,2016-07-01,-0.24396944010662136
2828,Component13,2016-07-01,-0.28235766301441234
2829,Component14,2016-07-01,-0.06953263067438152
2830,Component15,2016-07-01,0.3460154626315393
2831,Component16,2016-07-01,0.8452671341613317
2832,Component1,2016-07-02,-1.1787852599916202
2833,Component2,2016-07-02,1.4829346555206664
2834,Component3,2016-07-02,1.9573859525107435
2835,Component4,2016-07-02,0.09713238661590703
2836,Component5,2016-07-02,-0.0714232328466996
2837,Component6,2016-07-02,0.2420597638894116
2838,Component7,2016-07-02,-0.17093516780132945
2839,Component8,2016-07-02,0.4186476683423868
2840,Component9,2016-07-02,1.1194509225622848
2841,Component10,2016-07-02,0.3185961846961123
2842,Component11,2016-07-02,-0.8143920144067179
2843,Component12,2016-07-02,-0.3836672378317393
2844,Component13,2016-07-02,0.2449606540412293
2845,Component14,2016-07-02,0.7624627439896088
2846,Component15,2016-07-02,-0.4512685404081919
2847,Component16,2016-07-02,-0.1810842743896758
2848,Component1,2016-07-03,-0.03893938751146952
2849,Component2,2016-07-03,1.6665420903677552
2850,Component3,2016-07-03,1.3652989727408538
2851,Component4,2016-07-03,-0.4164883894359955
2852,Component5,2016-07-03,0.008631016029987353
2853,Component6,2016-07-03,-0.08766977708761206
2854,Component7,2016-07-03,0.05295243580036591
2855,Component8,2016-07-03,0.3226600496948344
2856,Component9,2016-07-03,-0.6430296248261543
2857,Component10,2016-07-03,0.07827880233759704
2858,Component11,2016-07-03,-0.13404439679422214
2859,Component12,2016-07-03,-0.06628682028922728
2860,Component13,2016-07-03,0.4814492409211561
2861,Component14,2016-07-03,1.0461013672516093
2862,Component15,2016-07-03,0.1731635076491012
2863,Component16,2016-07-03,-0.23142047663009574
2864,Component1,2016-07-04,0.7431693015054046
2865,Component2,2016-07-04,1.406718753747911
2866,Component3,2016-07-04,0.6618039650099024
2867,Component4,2016-07-04,-0.6241249097349412
2868,Component5,2016-07-04,0.09359207089675936
2869,Component6,2016-07-04,0.07404558631599381
2870,Component7,2016-07-04,0.5546659498544314
2871,Component8,2016-07-04,0.3419193581411749
2872,Component9,2016-07-04,-0.10863468685668097
2873,Component10,2016-07-04,-0.0030644508420786232
2874,Component11,2016-07-04,-0.018869626703992184
2875,Component12,2016-07-04,0.8320612871201828
2876,Component13,2016-07-04,-0.3304853727219126
2877,Component14,2016-07-04,0.2765568657321154
2878,Component15,2016-07-04,-0.2365880176867881
2879,Component16,2016-07-04,-0.13376617497767912
2880,Component1,2016-07-05,-1.082050824550589
2881,Component2,2016-07-05,-0.4126698828046752
2882,Component3,2016-07-05,0.9925053528505244
2883,Component4,2016-07-05,-0.5996424426182304
2884,Component5,2016-07-05,0.016165188897361408
2885,Component6,2016-07-05,0.588577460481832
2886,Component7,2016-07-05,0.0767732146011146
2887,Component8,2016-07-05,0.08835253056672977
2888,Component9,2016-07-05,-0.4110133423007872
2889,Component10,2016-07-05,-0.5572241872037046
2890,Component11,2016-07-05,0.736049144057484
2891,Component12,2016-07-05,0.18757362039326486
2892,Component13,2016-07-05,0.4326302566717271
2893,Component14,2016-07-05,0.3167089188402957
2894,Component15,2016-07-05,-0.16027918118836415
2895,Component16,2016-07-05,0.027033149366523783
2896,Component1,2016-07-06,-1.2108695918162755
2897,Component2,2016-07-06,-0.5875991003250262
2898,Component3,2016-07-06,0.4043656320166825
2899,Component4,2016-07-06,-0.4677990570509797
2900,Component5,2016-07-06,0.4427733379240288
2901,Component6,2016-07-06,0.6486807058064173
2902,Component7,2016-07-06,0.33340770369071954
2903,Component8,2016-07-06,0.15267168361969194
2904,Component9,2016-07-06,0.05298643747597477
2905,Component10,2016-07-06,0.7413975218284363
2906,Component11,2016-07-06,-0.17393177331102266
2907,Component12,2016-07-06,0.4279639557839785
2908,Component13,2016-07-06,0.061765623367928436
2909,Component14,2016-07-06,0.1435855045412995
2910,Component15,2016-07-06,-0.15649726052865134
2911,Component16,2016-07-06,0.1476249618744611
2912,Component1,2016-07-07,-1.6617359630779671
2913,Component2,2016-07-07,-0.28686644126213856
2914,Component3,2016-07-07,-0.12245042225910055
2915,Component4,2016-07-07,0.3030385883299484
2916,Component5,2016-07-07,0.6523369200750073
2917,Component6,2016-07-07,0.08458137935029789
2918,Component7,2016-07-07,0.5211187478222983
2919,Component8,2016-07-07,0.2589845332707553
2920,Component9,2016-07-07,-0.26961439318036085
2921,Component10,2016-07-07,0.4118654547786352
2922,Component11,2016-07-07,0.2479478281346864
2923,Component12,2016-07-07,-0.02636792870347613
2924,Component13,2016-07-07,0.1850512848685252
2925,Component14,2016-07-07,0.09086700589042232
2926,Component15,2016-07-07,-0.33302251431154833
2927,Component16,2016-07-07,0.21974413589598912
2928,Component1,2016-07-08,-1.585723164856093
2929,Component2,2016-07-08,0.18065144974695285
2930,Component3,2016-07-08,0.04658493962562453
2931,Component4,2016-07-08,-0.3199790963362817
2932,Component5,2016-07-08,0.6413284898833201
2933,Component6,2016-07-08,0.3285515433625523
2934,Component7,2016-07-08,0.35872906539780697
2935,Component8,2016-07-08,-0.028849665177887406
2936,Component9,2016-07-08,-0.274726430281638
2937,Component10,2016-07-08,-0.1106023488626683
2938,Component11,2016-07-08,-0.09523002360485226
2939,Component12,2016-07-08,-0.1300325370418561
2940,Component13,2016-07-08,-0.10880674917736204
2941,Component14,2016-07-08,0.4549238651032145
2942,Component15,2016-07-08,-0.010656195683159784
2943,Component16,2016-07-08,-0.0844790109533956
2944,Component1,2016-07-09,-0.5594664156531168
2945,Component2,2016-07-09,1.604830017957588
2946,Component3,2016-07-09,0.334815715517949
2947,Component4,2016-07-09,0.27604830584423223
2948,Component5,2016-07-09,0.7102262022145102
2949,Component6,2016-07-09,-0.4664674506508001
2950,Component7,2016-07-09,0.09532235471458153
2951,Component8,2016-07-09,0.19821811141708892
2952,Component9,2016-07-09,-0.1320232034529926
2953,Component10,2016-07-09,0.0423498445220884
2954,Component11,2016-07-09,0.016628674260978856
2955,Component12,2016-07-09,0.09897954328722902
2956,Component13,2016-07-09,-0.2502440805842673
2957,Component14,2016-07-09,0.05244517403084376
2958,Component15,2016-07-09,0.2781200254694548
2959,Component16,2016-07-09,0.21703859283632965
2960,Component1,2016-07-10,1.1020511105064592
2961,Component2,2016-07-10,1.476866165193062
2962,Component3,2016-07-10,-0.21730264486294465
2963,Component4,2016-07-10,0.22815922334923397
2964,Component5,2016-07-10,0.014017602704318457
2965,Component6,2016-07-10,-0.2746111448737387
2966,Component7,2016-07-10,-0.07580420194337241
2967,Component8,2016-07-10,-0.10785652493593743
2968,Component9,2016-07-10,-0.7492591361565716
2969,Component10,2016-07-10,-0.4811186147261601
2970,Component11,2016-07-10,0.1486105523696186
2971,Component12,2016-07-10,0.09318429346315106
2972,Component13,2016-07-10,-0.5264617544554797
2973,Component14,2016-07-10,0.07625262666538421
2974,Component15,2016-07-10,0.1034591363258968
2975,Component16,2016-07-10,0.05877086860504599
