,Component,Date,Value
10544,Component1,2018-10-22,-0.9769607
10545,Component2,2018-10-22,0.0899102
10546,Component3,2018-10-22,-1.0761359
10547,Component4,2018-10-22,0.21041062
10548,Component5,2018-10-22,-1.0658121
10549,Component6,2018-10-22,0.18839392
10550,Component7,2018-10-22,-0.22272721
10551,Component8,2018-10-22,-0.23562641
10552,Component9,2018-10-22,-0.21805064
10553,Component10,2018-10-22,-0.33468556
10554,Component11,2018-10-22,0.23035435
10555,Component12,2018-10-22,0.5734863
10556,Component13,2018-10-22,-0.71673065
10557,Component14,2018-10-22,-0.40294957
10558,Component15,2018-10-22,-0.92536855
10559,Component16,2018-10-22,-1.5524183999999999
10560,Component1,2018-10-23,-0.33123466
10561,Component2,2018-10-23,-0.0015171348000000001
10562,Component3,2018-10-23,-1.482173
10563,Component4,2018-10-23,0.064518906
10564,Component5,2018-10-23,0.05767263
10565,Component6,2018-10-23,0.018228158
10566,Component7,2018-10-23,0.18937491
10567,Component8,2018-10-23,-0.29062793
10568,Component9,2018-10-23,-0.922428
10569,Component10,2018-10-23,-0.09638475
10570,Component11,2018-10-23,-0.6355324
10571,Component12,2018-10-23,0.64573306
10572,Component13,2018-10-23,-0.40452772
10573,Component14,2018-10-23,-1.6035411
10574,Component15,2018-10-23,-0.49338847
10575,Component16,2018-10-23,-0.75098795
10576,Component1,2018-10-24,-0.044776957
10577,Component2,2018-10-24,-0.26952216
10578,Component3,2018-10-24,-0.81768566
10579,Component4,2018-10-24,0.5036863
10580,Component5,2018-10-24,-1.2414465000000001
10581,Component6,2018-10-24,-0.42326698
10582,Component7,2018-10-24,0.40271747
10583,Component8,2018-10-24,-0.20792007
10584,Component9,2018-10-24,0.43331313
10585,Component10,2018-10-24,0.09907003
10586,Component11,2018-10-24,-1.2554176000000001
10587,Component12,2018-10-24,0.120167345
10588,Component13,2018-10-24,-0.55400544
10589,Component14,2018-10-24,-0.7595467
10590,Component15,2018-10-24,-0.48747322
10591,Component16,2018-10-24,-1.5967729
10592,Component1,2018-10-25,-0.16938299
10593,Component2,2018-10-25,-1.0036633
10594,Component3,2018-10-25,-0.94803715
10595,Component4,2018-10-25,0.41233242
10596,Component5,2018-10-25,0.26126745
10597,Component6,2018-10-25,-0.0058823040000000005
10598,Component7,2018-10-25,0.18288629
10599,Component8,2018-10-25,-0.5404534000000001
10600,Component9,2018-10-25,0.10363302
10601,Component10,2018-10-25,0.51504135
10602,Component11,2018-10-25,-1.734186
10603,Component12,2018-10-25,0.4283675
10604,Component13,2018-10-25,0.07484619
10605,Component14,2018-10-25,-1.35084
10606,Component15,2018-10-25,-0.031947143
10607,Component16,2018-10-25,-1.6735445
10608,Component1,2018-10-26,-0.21437277
10609,Component2,2018-10-26,-1.8170125
10610,Component3,2018-10-26,0.33501792
10611,Component4,2018-10-26,0.44663447
10612,Component5,2018-10-26,0.06597085
10613,Component6,2018-10-26,-0.051990985999999996
10614,Component7,2018-10-26,0.29292840000000003
10615,Component8,2018-10-26,-0.49223104
10616,Component9,2018-10-26,0.5301143
10617,Component10,2018-10-26,0.14683333
10618,Component11,2018-10-26,-1.2074329
10619,Component12,2018-10-26,0.1363751
10620,Component13,2018-10-26,-0.6759348000000001
10621,Component14,2018-10-26,-1.1952638999999998
10622,Component15,2018-10-26,0.2119511
10623,Component16,2018-10-26,-1.1857578000000002
10624,Component1,2018-10-27,0.23430869
10625,Component2,2018-10-27,-2.5135067
10626,Component3,2018-10-27,0.44637263
10627,Component4,2018-10-27,-0.24672627
10628,Component5,2018-10-27,0.12827396
10629,Component6,2018-10-27,-1.1424326
10630,Component7,2018-10-27,-0.05959414
10631,Component8,2018-10-27,-0.9769287
10632,Component9,2018-10-27,0.59357363
10633,Component10,2018-10-27,0.15525052
10634,Component11,2018-10-27,-0.9231155000000001
10635,Component12,2018-10-27,-1.481101
10636,Component13,2018-10-27,0.090570934
10637,Component14,2018-10-27,-0.20724477
10638,Component15,2018-10-27,0.6026563
10639,Component16,2018-10-27,-0.39812627
10640,Component1,2018-10-28,0.06801459
10641,Component2,2018-10-28,-0.013029393
10642,Component3,2018-10-28,-0.89304924
10643,Component4,2018-10-28,-2.2769825
10644,Component5,2018-10-28,-0.46037380000000006
10645,Component6,2018-10-28,-1.3935262
10646,Component7,2018-10-28,-1.2855359
10647,Component8,2018-10-28,-1.062457
10648,Component9,2018-10-28,-0.17392726
10649,Component10,2018-10-28,-0.7176685
10650,Component11,2018-10-28,0.57002866
10651,Component12,2018-10-28,-0.41759732
10652,Component13,2018-10-28,0.46713898
10653,Component14,2018-10-28,0.487942
10654,Component15,2018-10-28,0.37899432
10655,Component16,2018-10-28,0.09268567
10656,Component1,2018-10-29,-0.86344033
10657,Component2,2018-10-29,-0.06839485
10658,Component3,2018-10-29,-0.5758906
10659,Component4,2018-10-29,0.47699659999999994
10660,Component5,2018-10-29,-0.7797063
10661,Component6,2018-10-29,0.29312459999999996
10662,Component7,2018-10-29,0.022833523999999997
10663,Component8,2018-10-29,0.08719071
10664,Component9,2018-10-29,0.18772621
10665,Component10,2018-10-29,0.4174738
10666,Component11,2018-10-29,-0.21874012
10667,Component12,2018-10-29,0.20534822
10668,Component13,2018-10-29,-0.50838494
10669,Component14,2018-10-29,0.07337573
10670,Component15,2018-10-29,-1.0774528
10671,Component16,2018-10-29,-1.7853721000000002
10672,Component1,2018-10-30,0.33218309999999995
10673,Component2,2018-10-30,0.18961626
10674,Component3,2018-10-30,-1.6286569
10675,Component4,2018-10-30,0.024031196
10676,Component5,2018-10-30,-1.0610355
10677,Component6,2018-10-30,-0.31364313
10678,Component7,2018-10-30,0.19051743
10679,Component8,2018-10-30,-0.028753052999999997
10680,Component9,2018-10-30,-0.6860841999999999
10681,Component10,2018-10-30,-0.8987243
10682,Component11,2018-10-30,-0.5500008000000001
10683,Component12,2018-10-30,0.60016364
10684,Component13,2018-10-30,-0.71006495
10685,Component14,2018-10-30,-1.9624319
10686,Component15,2018-10-30,-0.11302406
10687,Component16,2018-10-30,-0.52582246
10688,Component1,2018-10-31,0.6190760999999999
10689,Component2,2018-10-31,0.13258001
10690,Component3,2018-10-31,-0.39949045
10691,Component4,2018-10-31,-0.20618336
10692,Component5,2018-10-31,-1.9315339
10693,Component6,2018-10-31,-0.95094115
10694,Component7,2018-10-31,0.022625634
10695,Component8,2018-10-31,0.23977925
10696,Component9,2018-10-31,0.31612995
10697,Component10,2018-10-31,-0.6714213000000001
10698,Component11,2018-10-31,-0.11684959
10699,Component12,2018-10-31,-1.1315156000000002
10700,Component13,2018-10-31,-0.1950307
10701,Component14,2018-10-31,-0.22971421
10702,Component15,2018-10-31,0.34796563
10703,Component16,2018-10-31,0.039316613
10704,Component1,2018-11-01,0.63098454
10705,Component2,2018-11-01,-0.37178344
10706,Component3,2018-11-01,-0.35934
10707,Component4,2018-11-01,0.26718122
10708,Component5,2018-11-01,0.08653223
10709,Component6,2018-11-01,0.19081022
10710,Component7,2018-11-01,-0.503934
10711,Component8,2018-11-01,0.37651893
10712,Component9,2018-11-01,0.20533726
10713,Component10,2018-11-01,0.6390266
10714,Component11,2018-11-01,-0.87085235
10715,Component12,2018-11-01,-1.8590946
10716,Component13,2018-11-01,0.52977234
10717,Component14,2018-11-01,-0.023814432000000003
10718,Component15,2018-11-01,0.43115643
10719,Component16,2018-11-01,-0.46942797
10720,Component1,2018-11-02,0.23877834
10721,Component2,2018-11-02,-0.25121910000000003
10722,Component3,2018-11-02,-1.0075665999999999
10723,Component4,2018-11-02,-0.8529378000000001
10724,Component5,2018-11-02,-1.7946596000000001
10725,Component6,2018-11-02,-2.0397968
10726,Component7,2018-11-02,0.21254143
10727,Component8,2018-11-02,-0.29729548
10728,Component9,2018-11-02,-0.021081572000000003
10729,Component10,2018-11-02,-0.83033836
10730,Component11,2018-11-02,-0.6494929
10731,Component12,2018-11-02,-0.24520464
10732,Component13,2018-11-02,-0.79981655
10733,Component14,2018-11-02,-0.27391750000000004
10734,Component15,2018-11-02,0.32111302
10735,Component16,2018-11-02,-0.18042901
10736,Component1,2018-11-03,0.5120941
10737,Component2,2018-11-03,-1.3712248
10738,Component3,2018-11-03,0.31195566
10739,Component4,2018-11-03,-0.17777674
10740,Component5,2018-11-03,-1.462594
10741,Component6,2018-11-03,-0.7822904
10742,Component7,2018-11-03,-0.5266812
10743,Component8,2018-11-03,-0.21291003
10744,Component9,2018-11-03,0.5487801999999999
10745,Component10,2018-11-03,-0.6059049
10746,Component11,2018-11-03,-0.11087038
10747,Component12,2018-11-03,-1.5755813
10748,Component13,2018-11-03,-0.27118632
10749,Component14,2018-11-03,-0.26061413
10750,Component15,2018-11-03,0.6035495
10751,Component16,2018-11-03,-0.41551098
10752,Component1,2018-11-04,0.11785149
10753,Component2,2018-11-04,0.1465175
10754,Component3,2018-11-04,-0.45109478
10755,Component4,2018-11-04,-1.161361
10756,Component5,2018-11-04,-0.73732466
10757,Component6,2018-11-04,-0.5233282
10758,Component7,2018-11-04,-0.93485665
10759,Component8,2018-11-04,0.058375914
10760,Component9,2018-11-04,-0.15543942
10761,Component10,2018-11-04,0.18858674
10762,Component11,2018-11-04,0.477441
10763,Component12,2018-11-04,-1.2598022
10764,Component13,2018-11-04,0.27829129
10765,Component14,2018-11-04,0.58695453
10766,Component15,2018-11-04,0.14333099
10767,Component16,2018-11-04,-0.010778732
10768,Component1,2018-11-05,0.19633974
10769,Component2,2018-11-05,0.40473926
10770,Component3,2018-11-05,-1.5751297
10771,Component4,2018-11-05,-0.06910476
10772,Component5,2018-11-05,-2.141826
10773,Component6,2018-11-05,-0.13409245
10774,Component7,2018-11-05,-1.0109953
10775,Component8,2018-11-05,-0.42144709999999996
10776,Component9,2018-11-05,0.22378317
10777,Component10,2018-11-05,-0.82862896
10778,Component11,2018-11-05,0.5635413
10779,Component12,2018-11-05,0.13772967
10780,Component13,2018-11-05,0.2781272
10781,Component14,2018-11-05,0.11388509
10782,Component15,2018-11-05,-0.4619927
10783,Component16,2018-11-05,-1.347176
10784,Component1,2018-11-06,0.42758718
10785,Component2,2018-11-06,0.46636182
10786,Component3,2018-11-06,-1.5008816999999999
10787,Component4,2018-11-06,-0.14500137
10788,Component5,2018-11-06,-1.6024271
10789,Component6,2018-11-06,-0.11695611
10790,Component7,2018-11-06,-0.6732394
10791,Component8,2018-11-06,0.24288464
10792,Component9,2018-11-06,-0.15768649
10793,Component10,2018-11-06,0.16187178
10794,Component11,2018-11-06,0.36528388
10795,Component12,2018-11-06,-0.5468026
10796,Component13,2018-11-06,0.30260628
10797,Component14,2018-11-06,0.3500512
10798,Component15,2018-11-06,-0.33351558
10799,Component16,2018-11-06,-0.6316895
10800,Component1,2018-11-07,0.632108
10801,Component2,2018-11-07,0.376791
10802,Component3,2018-11-07,-1.8932209
10803,Component4,2018-11-07,-0.32035297
10804,Component5,2018-11-07,-1.838901
10805,Component6,2018-11-07,-0.7053767
10806,Component7,2018-11-07,-0.22846232
10807,Component8,2018-11-07,0.31333756
10808,Component9,2018-11-07,-0.5432773
10809,Component10,2018-11-07,-0.25250670000000003
10810,Component11,2018-11-07,-0.36070803
10811,Component12,2018-11-07,-0.25625760000000003
10812,Component13,2018-11-07,0.07059751
10813,Component14,2018-11-07,-0.6797481
10814,Component15,2018-11-07,0.31484947
10815,Component16,2018-11-07,-0.15586509
10816,Component1,2018-11-08,0.546531
10817,Component2,2018-11-08,0.32569159999999997
10818,Component3,2018-11-08,-2.1864617
10819,Component4,2018-11-08,-1.0520715
10820,Component5,2018-11-08,-1.5175444
10821,Component6,2018-11-08,-1.2958329
10822,Component7,2018-11-08,-0.4795563
10823,Component8,2018-11-08,-0.28408540000000004
10824,Component9,2018-11-08,-0.44350895
10825,Component10,2018-11-08,-0.59772223
10826,Component11,2018-11-08,0.108200416
10827,Component12,2018-11-08,-0.045535043
10828,Component13,2018-11-08,0.3018967
10829,Component14,2018-11-08,-0.28193533
10830,Component15,2018-11-08,0.26572204
10831,Component16,2018-11-08,-0.22506532
10832,Component1,2018-11-09,-0.97686505
10833,Component2,2018-11-09,-0.87603205
10834,Component3,2018-11-09,-1.1756256999999999
10835,Component4,2018-11-09,-0.3196791
10836,Component5,2018-11-09,0.14985336
10837,Component6,2018-11-09,-0.42352566
10838,Component7,2018-11-09,-0.26280826
10839,Component8,2018-11-09,-1.1599135
10840,Component9,2018-11-09,-0.19506946
10841,Component10,2018-11-09,0.28321862
10842,Component11,2018-11-09,-0.41857356
10843,Component12,2018-11-09,0.48787978
10844,Component13,2018-11-09,0.08283395
10845,Component14,2018-11-09,-0.4313188
10846,Component15,2018-11-09,-0.043800532999999996
10847,Component16,2018-11-09,-1.4033383999999998
10848,Component1,2018-11-10,-0.0031736134999999998
10849,Component2,2018-11-10,-2.350813
10850,Component3,2018-11-10,0.5868055999999999
10851,Component4,2018-11-10,0.36057829999999996
10852,Component5,2018-11-10,0.39616498
10853,Component6,2018-11-10,0.05700421
10854,Component7,2018-11-10,-0.22364159
10855,Component8,2018-11-10,-1.1390501
10856,Component9,2018-11-10,0.65707654
10857,Component10,2018-11-10,0.19351682
10858,Component11,2018-11-10,-0.09050014599999999
10859,Component12,2018-11-10,-0.8636528
10860,Component13,2018-11-10,0.29886946
10861,Component14,2018-11-10,-0.2353176
10862,Component15,2018-11-10,0.42355844
10863,Component16,2018-11-10,-0.9564984000000001
10864,Component1,2018-11-11,-0.7431671
10865,Component2,2018-11-11,-0.33749455
10866,Component3,2018-11-11,-0.12110011
10867,Component4,2018-11-11,-0.51032054
10868,Component5,2018-11-11,-0.17422344
10869,Component6,2018-11-11,-0.48389262
10870,Component7,2018-11-11,-0.9280068000000001
10871,Component8,2018-11-11,-1.0449294
10872,Component9,2018-11-11,0.51888835
10873,Component10,2018-11-11,0.3503628
10874,Component11,2018-11-11,0.5277651
10875,Component12,2018-11-11,-1.3915117000000001
10876,Component13,2018-11-11,0.52580744
10877,Component14,2018-11-11,0.63247
10878,Component15,2018-11-11,-0.21229856
10879,Component16,2018-11-11,-0.91784143
10880,Component1,2018-11-12,0.020574484
10881,Component2,2018-11-12,0.47793537
10882,Component3,2018-11-12,-1.8398544999999997
10883,Component4,2018-11-12,-0.5392562
10884,Component5,2018-11-12,-0.7237694
10885,Component6,2018-11-12,0.12299493
10886,Component7,2018-11-12,-1.4355235
10887,Component8,2018-11-12,-0.38320985
10888,Component9,2018-11-12,-0.43575920000000007
10889,Component10,2018-11-12,-0.14550823
10890,Component11,2018-11-12,0.6045475
10891,Component12,2018-11-12,0.32111069999999997
10892,Component13,2018-11-12,0.50585425
10893,Component14,2018-11-12,0.32896414
10894,Component15,2018-11-12,-0.5870972
10895,Component16,2018-11-12,-0.84460276
10896,Component1,2018-11-13,0.10276436
10897,Component2,2018-11-13,-0.3914944
10898,Component3,2018-11-13,-0.48181418
10899,Component4,2018-11-13,0.6016675
10900,Component5,2018-11-13,-0.31316757
10901,Component6,2018-11-13,0.34343088
10902,Component7,2018-11-13,0.2311384
10903,Component8,2018-11-13,-0.33513114
10904,Component9,2018-11-13,0.46019220000000005
10905,Component10,2018-11-13,0.05871208
10906,Component11,2018-11-13,-0.75109494
10907,Component12,2018-11-13,0.50678146
10908,Component13,2018-11-13,-0.13744824
10909,Component14,2018-11-13,-1.8144792
10910,Component15,2018-11-13,-0.53582346
10911,Component16,2018-11-13,-1.8937613000000002
10912,Component1,2018-11-14,0.46700810000000004
10913,Component2,2018-11-14,-0.5292431
10914,Component3,2018-11-14,-0.36028507
10915,Component4,2018-11-14,0.43711522
10916,Component5,2018-11-14,-0.38376479999999996
10917,Component6,2018-11-14,-0.34775272
10918,Component7,2018-11-14,0.40630835
10919,Component8,2018-11-14,0.07735329
10920,Component9,2018-11-14,0.36372557
10921,Component10,2018-11-14,0.31252009999999997
10922,Component11,2018-11-14,-1.7618580000000001
10923,Component12,2018-11-14,-0.21406913
10924,Component13,2018-11-14,-0.23960133
10925,Component14,2018-11-14,-1.1561956
10926,Component15,2018-11-14,0.12429614
10927,Component16,2018-11-14,-0.69410026
10928,Component1,2018-11-15,-0.08018871
10929,Component2,2018-11-15,0.22341159
10930,Component3,2018-11-15,-0.73759794
10931,Component4,2018-11-15,0.27340195
10932,Component5,2018-11-15,-1.2705517
10933,Component6,2018-11-15,0.24948108
10934,Component7,2018-11-15,-0.6266205
10935,Component8,2018-11-15,-0.85209215
10936,Component9,2018-11-15,0.36431843
10937,Component10,2018-11-15,-1.9100606
10938,Component11,2018-11-15,0.57564825
10939,Component12,2018-11-15,0.5941969
10940,Component13,2018-11-15,0.022378067
10941,Component14,2018-11-15,-0.9551065999999999
10942,Component15,2018-11-15,-0.6158549
10943,Component16,2018-11-15,-1.3508837
10944,Component1,2018-11-16,-0.61658895
10945,Component2,2018-11-16,-1.2419883
10946,Component3,2018-11-16,-0.06782895
10947,Component4,2018-11-16,0.5933198000000001
10948,Component5,2018-11-16,0.1856641
10949,Component6,2018-11-16,0.47456148
10950,Component7,2018-11-16,-0.4782175
10951,Component8,2018-11-16,-0.94424456
