,Component,Date,Value
5744,Component1,2017-01-07,-2.2843657000000004
5745,Component2,2017-01-07,-0.0056606703
5746,Component3,2017-01-07,-1.497061
5747,Component4,2017-01-07,0.44214162
5748,Component5,2017-01-07,-0.14798397
5749,Component6,2017-01-07,-0.29579538
5750,Component7,2017-01-07,-0.8224174999999999
5751,Component8,2017-01-07,-0.29272172
5752,Component9,2017-01-07,-0.08263616
5753,Component10,2017-01-07,-0.7812314
5754,Component11,2017-01-07,-0.6091436
5755,Component12,2017-01-07,0.42236757
5756,Component13,2017-01-07,-0.72906345
5757,Component14,2017-01-07,-0.1892344
5758,Component15,2017-01-07,0.25634286
5759,Component16,2017-01-07,-0.3746535
5760,Component1,2017-01-08,-2.588043
5761,Component2,2017-01-08,0.4013326
5762,Component3,2017-01-08,-1.2219821000000002
5763,Component4,2017-01-08,0.037892446
5764,Component5,2017-01-08,-0.63474745
5765,Component6,2017-01-08,-0.21143831
5766,Component7,2017-01-08,-1.2154042999999999
5767,Component8,2017-01-08,-0.23150164
5768,Component9,2017-01-08,0.004089565
5769,Component10,2017-01-08,-0.7774542
5770,Component11,2017-01-08,0.12096684
5771,Component12,2017-01-08,0.60065436
5772,Component13,2017-01-08,-0.22631842
5773,Component14,2017-01-08,0.0950027
5774,Component15,2017-01-08,0.13573523
5775,Component16,2017-01-08,0.013051088
5776,Component1,2017-01-09,-1.8650081000000003
5777,Component2,2017-01-09,0.055495758
5778,Component3,2017-01-09,0.1372001
5779,Component4,2017-01-09,-0.41813368
5780,Component5,2017-01-09,-0.5394258000000001
5781,Component6,2017-01-09,0.3171268
5782,Component7,2017-01-09,-0.36343059999999994
5783,Component8,2017-01-09,-0.8308018
5784,Component9,2017-01-09,0.0509712
5785,Component10,2017-01-09,-1.2584736
5786,Component11,2017-01-09,0.43607515
5787,Component12,2017-01-09,0.50681156
5788,Component13,2017-01-09,-1.0261359
5789,Component14,2017-01-09,-0.6409385
5790,Component15,2017-01-09,0.519911
5791,Component16,2017-01-09,-0.13917348
5792,Component1,2017-01-10,-1.1843438999999998
5793,Component2,2017-01-10,0.1634382
5794,Component3,2017-01-10,0.51749325
5795,Component4,2017-01-10,-2.099277
5796,Component5,2017-01-10,0.47854397
5797,Component6,2017-01-10,0.6151701
5798,Component7,2017-01-10,0.18953125
5799,Component8,2017-01-10,-1.1513479
5800,Component9,2017-01-10,0.55149287
5801,Component10,2017-01-10,0.28477564
5802,Component11,2017-01-10,0.5713946
5803,Component12,2017-01-10,0.15396936
5804,Component13,2017-01-10,-0.37207446
5805,Component14,2017-01-10,-0.21700014
5806,Component15,2017-01-10,0.17865297
5807,Component16,2017-01-10,-2.1716957000000003
5808,Component1,2017-01-11,-2.0860825000000003
5809,Component2,2017-01-11,0.28635764
5810,Component3,2017-01-11,-0.31023553
5811,Component4,2017-01-11,-0.16970655
5812,Component5,2017-01-11,0.5529613
5813,Component6,2017-01-11,0.30127227
5814,Component7,2017-01-11,0.29572463
5815,Component8,2017-01-11,-1.009312
5816,Component9,2017-01-11,0.4560809
5817,Component10,2017-01-11,-0.20815338
5818,Component11,2017-01-11,0.047915306
5819,Component12,2017-01-11,-0.26056322
5820,Component13,2017-01-11,-0.31840175
5821,Component14,2017-01-11,-0.3017175
5822,Component15,2017-01-11,0.21806754
5823,Component16,2017-01-11,-1.9885502
5824,Component1,2017-01-12,-1.5743103999999999
5825,Component2,2017-01-12,0.14792915
5826,Component3,2017-01-12,-0.040293664
5827,Component4,2017-01-12,-1.1486652
5828,Component5,2017-01-12,0.2730821
5829,Component6,2017-01-12,-0.33703464
5830,Component7,2017-01-12,0.3665443
5831,Component8,2017-01-12,-1.4581467
5832,Component9,2017-01-12,-0.10268866
5833,Component10,2017-01-12,0.089378126
5834,Component11,2017-01-12,0.28510082
5835,Component12,2017-01-12,0.09245029
5836,Component13,2017-01-12,-0.199731
5837,Component14,2017-01-12,-0.6018532
5838,Component15,2017-01-12,0.1610871
5839,Component16,2017-01-12,-0.6985061
5840,Component1,2017-01-13,-1.7865484
5841,Component2,2017-01-13,0.04947165
5842,Component3,2017-01-13,0.14722604
5843,Component4,2017-01-13,-0.53955835
5844,Component5,2017-01-13,0.3058006
5845,Component6,2017-01-13,-0.31819050000000004
5846,Component7,2017-01-13,0.3833466
5847,Component8,2017-01-13,-2.2471287
5848,Component9,2017-01-13,0.36158216
5849,Component10,2017-01-13,-0.29496697
5850,Component11,2017-01-13,-0.1428484
5851,Component12,2017-01-13,-0.28508303
5852,Component13,2017-01-13,0.014495777
5853,Component14,2017-01-13,-0.72279066
5854,Component15,2017-01-13,0.33239385
5855,Component16,2017-01-13,-1.370969
5856,Component1,2017-01-14,-2.0003683999999997
5857,Component2,2017-01-14,0.12859258
5858,Component3,2017-01-14,-0.16941243
5859,Component4,2017-01-14,0.17050245
5860,Component5,2017-01-14,0.029538404
5861,Component6,2017-01-14,-0.07136893
5862,Component7,2017-01-14,0.050419122000000004
5863,Component8,2017-01-14,-1.4743629999999999
5864,Component9,2017-01-14,0.28070024
5865,Component10,2017-01-14,-0.7918092
5866,Component11,2017-01-14,-0.31829882
5867,Component12,2017-01-14,0.27057109999999995
5868,Component13,2017-01-14,-0.065080546
5869,Component14,2017-01-14,-0.11682319
5870,Component15,2017-01-14,0.47606322
5871,Component16,2017-01-14,-0.6325264
5872,Component1,2017-01-15,-1.2847248
5873,Component2,2017-01-15,-0.3371051
5874,Component3,2017-01-15,0.45833114
5875,Component4,2017-01-15,-0.32874224
5876,Component5,2017-01-15,-0.4168813
5877,Component6,2017-01-15,0.25326276
5878,Component7,2017-01-15,0.08387083
5879,Component8,2017-01-15,-2.1655482999999998
5880,Component9,2017-01-15,0.238406
5881,Component10,2017-01-15,-0.49868765
5882,Component11,2017-01-15,-0.018564174
5883,Component12,2017-01-15,0.44878757
5884,Component13,2017-01-15,-0.093902215
5885,Component14,2017-01-15,-0.05465897
5886,Component15,2017-01-15,0.5841566
5887,Component16,2017-01-15,-0.37293088
5888,Component1,2017-01-16,-1.0415671
5889,Component2,2017-01-16,-0.23445503
5890,Component3,2017-01-16,0.27407420000000005
5891,Component4,2017-01-16,-1.6977866999999998
5892,Component5,2017-01-16,-0.23794569
5893,Component6,2017-01-16,0.24365097
5894,Component7,2017-01-16,-0.30395597
5895,Component8,2017-01-16,-0.7258244
5896,Component9,2017-01-16,0.058822237
5897,Component10,2017-01-16,0.11295929
5898,Component11,2017-01-16,0.4976831
5899,Component12,2017-01-16,0.40165204
5900,Component13,2017-01-16,-0.8263101
5901,Component14,2017-01-16,-0.89821213
5902,Component15,2017-01-16,0.022416301
5903,Component16,2017-01-16,-0.54118127
5904,Component1,2017-01-17,-0.33411230000000003
5905,Component2,2017-01-17,-0.30119473
5906,Component3,2017-01-17,0.5961755999999999
5907,Component4,2017-01-17,-2.0244453
5908,Component5,2017-01-17,-0.14695378
5909,Component6,2017-01-17,0.49414090000000005
5910,Component7,2017-01-17,-0.077150784
5911,Component8,2017-01-17,-1.1872546999999998
5912,Component9,2017-01-17,0.485818
5913,Component10,2017-01-17,0.31470990000000004
5914,Component11,2017-01-17,0.49227829999999995
5915,Component12,2017-01-17,0.3212882
5916,Component13,2017-01-17,-0.09969175
5917,Component14,2017-01-17,-0.4104343
5918,Component15,2017-01-17,0.10816266
5919,Component16,2017-01-17,-0.8974253000000001
5920,Component1,2017-01-18,-1.5728947
5921,Component2,2017-01-18,-0.7919538
5922,Component3,2017-01-18,-0.53066176
5923,Component4,2017-01-18,-0.47838464
5924,Component5,2017-01-18,0.12578805
5925,Component6,2017-01-18,0.2534131
5926,Component7,2017-01-18,-1.0751218999999999
5927,Component8,2017-01-18,-0.44652295
5928,Component9,2017-01-18,0.17796166
5929,Component10,2017-01-18,0.26813278
5930,Component11,2017-01-18,-0.10943027599999999
5931,Component12,2017-01-18,0.29979596
5932,Component13,2017-01-18,-1.3161153
5933,Component14,2017-01-18,-0.666075
5934,Component15,2017-01-18,-0.28134128
5935,Component16,2017-01-18,-1.6978746999999998
5936,Component1,2017-01-19,-0.5880584
5937,Component2,2017-01-19,-0.32658097
5938,Component3,2017-01-19,0.41855064
5939,Component4,2017-01-19,-1.4110973999999998
5940,Component5,2017-01-19,0.07269013
5941,Component6,2017-01-19,-0.26737922
5942,Component7,2017-01-19,0.32771623
5943,Component8,2017-01-19,-1.8941182
5944,Component9,2017-01-19,0.14689663
5945,Component10,2017-01-19,0.3331855
5946,Component11,2017-01-19,0.084713005
5947,Component12,2017-01-19,-0.060062088
5948,Component13,2017-01-19,0.10053243
5949,Component14,2017-01-19,-0.49935937
5950,Component15,2017-01-19,0.101201154
5951,Component16,2017-01-19,-0.8116958000000001
5952,Component1,2017-01-20,-1.302137
5953,Component2,2017-01-20,0.3487725
5954,Component3,2017-01-20,0.047008455
5955,Component4,2017-01-20,-0.93078554
5956,Component5,2017-01-20,0.052599482
5957,Component6,2017-01-20,-1.2583256
5958,Component7,2017-01-20,0.44563863
5959,Component8,2017-01-20,-1.8809971
5960,Component9,2017-01-20,0.03637268
5961,Component10,2017-01-20,-0.07625873400000001
5962,Component11,2017-01-20,0.054812677000000004
5963,Component12,2017-01-20,-0.06309468
5964,Component13,2017-01-20,0.39504296
5965,Component14,2017-01-20,-0.43099093
5966,Component15,2017-01-20,0.10260741
5967,Component16,2017-01-20,-0.2467979
5968,Component1,2017-01-21,-1.3626433999999998
5969,Component2,2017-01-21,-0.3508491
5970,Component3,2017-01-21,0.18200007
5971,Component4,2017-01-21,-0.23740609
5972,Component5,2017-01-21,-0.32927629999999997
5973,Component6,2017-01-21,-0.6066088000000001
5974,Component7,2017-01-21,0.10605105
5975,Component8,2017-01-21,-2.3092775000000003
5976,Component9,2017-01-21,0.14372517
5977,Component10,2017-01-21,-0.19324425
5978,Component11,2017-01-21,-0.59627354
5979,Component12,2017-01-21,0.23904120000000004
5980,Component13,2017-01-21,0.15281467
5981,Component14,2017-01-21,-0.26184568
5982,Component15,2017-01-21,0.41676083
5983,Component16,2017-01-21,-0.49790114
5984,Component1,2017-01-22,-1.7172880000000001
5985,Component2,2017-01-22,0.096699215
5986,Component3,2017-01-22,0.28358576
5987,Component4,2017-01-22,-0.12048571599999999
5988,Component5,2017-01-22,0.2569837
5989,Component6,2017-01-22,0.23659804
5990,Component7,2017-01-22,0.2968051
5991,Component8,2017-01-22,-2.311187
5992,Component9,2017-01-22,0.44579947
5993,Component10,2017-01-22,-0.13996270000000002
5994,Component11,2017-01-22,-0.35303658
5995,Component12,2017-01-22,0.27657133
5996,Component13,2017-01-22,0.30507255
5997,Component14,2017-01-22,0.28417712
5998,Component15,2017-01-22,0.5199537000000001
5999,Component16,2017-01-22,-1.1545751
6000,Component1,2017-01-23,-1.4820251
6001,Component2,2017-01-23,-0.74927974
6002,Component3,2017-01-23,0.015706755
6003,Component4,2017-01-23,-0.2300516
6004,Component5,2017-01-23,-0.787352
6005,Component6,2017-01-23,0.2853755
6006,Component7,2017-01-23,-0.91228354
6007,Component8,2017-01-23,-0.87449455
6008,Component9,2017-01-23,-0.18482324
6009,Component10,2017-01-23,-0.29942998
6010,Component11,2017-01-23,0.05669304
6011,Component12,2017-01-23,0.58318603
6012,Component13,2017-01-23,-1.0883135
6013,Component14,2017-01-23,-0.23915061
6014,Component15,2017-01-23,0.46040398
6015,Component16,2017-01-23,-0.20311175
6016,Component1,2017-01-24,-1.118878
6017,Component2,2017-01-24,-0.6299568
6018,Component3,2017-01-24,0.2742425
6019,Component4,2017-01-24,-1.4856498
6020,Component5,2017-01-24,0.23165879
6021,Component6,2017-01-24,0.32283
6022,Component7,2017-01-24,0.078730986
6023,Component8,2017-01-24,-1.4141073999999998
6024,Component9,2017-01-24,-0.014981231999999999
6025,Component10,2017-01-24,0.4197936
6026,Component11,2017-01-24,0.2836548
6027,Component12,2017-01-24,0.31241840000000004
6028,Component13,2017-01-24,-0.73937994
6029,Component14,2017-01-24,-0.40783384
6030,Component15,2017-01-24,0.19679524
6031,Component16,2017-01-24,-1.2391219999999998
6032,Component1,2017-01-25,-0.51955986
6033,Component2,2017-01-25,-1.6146857
6034,Component3,2017-01-25,0.20897563
6035,Component4,2017-01-25,-0.6152966999999999
6036,Component5,2017-01-25,-0.45525563
6037,Component6,2017-01-25,0.3759887
6038,Component7,2017-01-25,-1.5312538999999998
6039,Component8,2017-01-25,-0.5346901
6040,Component9,2017-01-25,0.3259072
6041,Component10,2017-01-25,0.39432976
6042,Component11,2017-01-25,-0.24719842
6043,Component12,2017-01-25,0.3856281
6044,Component13,2017-01-25,-1.0158641
6045,Component14,2017-01-25,-0.5331459
6046,Component15,2017-01-25,-0.24690937
6047,Component16,2017-01-25,-1.3253278999999998
6048,Component1,2017-01-26,0.06318885
6049,Component2,2017-01-26,-2.3974695
6050,Component3,2017-01-26,0.48868752
6051,Component4,2017-01-26,-0.18990357
6052,Component5,2017-01-26,-0.17859747
6053,Component6,2017-01-26,0.34560996
6054,Component7,2017-01-26,-0.41868624
6055,Component8,2017-01-26,-1.5869957000000001
6056,Component9,2017-01-26,0.29280493
6057,Component10,2017-01-26,0.5615825
6058,Component11,2017-01-26,-1.2559122999999999
6059,Component12,2017-01-26,0.24759172
6060,Component13,2017-01-26,-0.22245906
6061,Component14,2017-01-26,0.089106314
6062,Component15,2017-01-26,0.23617831
6063,Component16,2017-01-26,-1.2572361
6064,Component1,2017-01-27,0.26160073
6065,Component2,2017-01-27,-1.0126544
6066,Component3,2017-01-27,0.6710609000000001
6067,Component4,2017-01-27,-1.233931
6068,Component5,2017-01-27,-1.2467707000000001
6069,Component6,2017-01-27,0.48689693
6070,Component7,2017-01-27,-0.7181970999999999
6071,Component8,2017-01-27,-2.2095902
6072,Component9,2017-01-27,0.64377123
6073,Component10,2017-01-27,0.43286723
6074,Component11,2017-01-27,-0.25180575
6075,Component12,2017-01-27,0.45283407
6076,Component13,2017-01-27,0.5513929
6077,Component14,2017-01-27,0.33029200000000003
6078,Component15,2017-01-27,0.21479091
6079,Component16,2017-01-27,-0.8145906999999999
6080,Component1,2017-01-28,0.35429633
6081,Component2,2017-01-28,-2.1515237999999997
6082,Component3,2017-01-28,0.63656765
6083,Component4,2017-01-28,0.23742235
6084,Component5,2017-01-28,-1.0807455
6085,Component6,2017-01-28,0.024125108
6086,Component7,2017-01-28,-0.53773165
6087,Component8,2017-01-28,-2.4786282
6088,Component9,2017-01-28,0.6154272
6089,Component10,2017-01-28,0.23427871
6090,Component11,2017-01-28,-2.2997577000000002
6091,Component12,2017-01-28,-0.14516208
6092,Component13,2017-01-28,0.49143884
6093,Component14,2017-01-28,0.043796998
6094,Component15,2017-01-28,0.32794023
6095,Component16,2017-01-28,-1.0343721
6096,Component1,2017-01-29,-0.5592834
6097,Component2,2017-01-29,-0.6788788
6098,Component3,2017-01-29,0.30858925
6099,Component4,2017-01-29,-0.4256342000000001
6100,Component5,2017-01-29,-0.3771029
6101,Component6,2017-01-29,-0.1177078
6102,Component7,2017-01-29,0.21433748
6103,Component8,2017-01-29,-1.8917164
6104,Component9,2017-01-29,-0.5786100000000001
6105,Component10,2017-01-29,0.45421883
6106,Component11,2017-01-29,-0.42098224
6107,Component12,2017-01-29,0.5540753
6108,Component13,2017-01-29,0.22623554
6109,Component14,2017-01-29,0.43591845
6110,Component15,2017-01-29,0.48689994
6111,Component16,2017-01-29,0.112354316
6112,Component1,2017-01-30,-1.2163786
6113,Component2,2017-01-30,-0.7619594
6114,Component3,2017-01-30,-0.037890602
6115,Component4,2017-01-30,-0.9077544
6116,Component5,2017-01-30,-0.094157
6117,Component6,2017-01-30,-0.33215502
6118,Component7,2017-01-30,-0.10243229
6119,Component8,2017-01-30,-1.4870646
6120,Component9,2017-01-30,-0.3313235
6121,Component10,2017-01-30,0.25726652
6122,Component11,2017-01-30,-0.09754192
6123,Component12,2017-01-30,0.24949837
6124,Component13,2017-01-30,-0.6619862
6125,Component14,2017-01-30,-0.658587
6126,Component15,2017-01-30,0.1364424
6127,Component16,2017-01-30,-0.7911902
6128,Component1,2017-01-31,-1.0637233
6129,Component2,2017-01-31,-1.009193
6130,Component3,2017-01-31,0.16197743
6131,Component4,2017-01-31,-0.11506957
6132,Component5,2017-01-31,0.29661453
6133,Component6,2017-01-31,0.3881466
6134,Component7,2017-01-31,-0.22885399
6135,Component8,2017-01-31,-1.1539781999999998
6136,Component9,2017-01-31,0.42660004
6137,Component10,2017-01-31,0.13014089999999998
6138,Component11,2017-01-31,-0.44251809999999997
6139,Component12,2017-01-31,-0.05375235
6140,Component13,2017-01-31,-0.83734196
6141,Component14,2017-01-31,-0.5940491
6142,Component15,2017-01-31,0.23738539
6143,Component16,2017-01-31,-1.9411571
6144,Component1,2017-02-01,-0.8323669
6145,Component2,2017-02-01,-1.3461391000000003
6146,Component3,2017-02-01,0.42585346
6147,Component4,2017-02-01,-0.6481948000000001
6148,Component5,2017-02-01,-0.28220677
6149,Component6,2017-02-01,0.34566557
6150,Component7,2017-02-01,-0.615143
6151,Component8,2017-02-01,-1.6417477999999999
6152,Component9,2017-02-01,0.40476924
6153,Component10,2017-02-01,0.1782798
6154,Component11,2017-02-01,-0.27311757
6155,Component12,2017-02-01,0.27679363
6156,Component13,2017-02-01,-0.62265146
6157,Component14,2017-02-01,-0.5648618000000001
6158,Component15,2017-02-01,0.27148893
6159,Component16,2017-02-01,-1.4611495
6160,Component1,2017-02-02,-0.41956252
6161,Component2,2017-02-02,-1.9613326000000002
6162,Component3,2017-02-02,0.22523278
6163,Component4,2017-02-02,-0.02920722
6164,Component5,2017-02-02,-0.43944099999999997
6165,Component6,2017-02-02,0.15259334
6166,Component7,2017-02-02,-0.68198496
6167,Component8,2017-02-02,-1.0766941
6168,Component9,2017-02-02,0.02145568
6169,Component10,2017-02-02,0.24932279
6170,Component11,2017-02-02,-0.8102289
6171,Component12,2017-02-02,0.29191104
6172,Component13,2017-02-02,-0.94848484
6173,Component14,2017-02-02,-0.49885744
6174,Component15,2017-02-02,0.28684285
